time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage
56.59472036361694,baseline,6956098,33.0,261.0,190.0,208.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
56.84758520126343,baseline,6956352,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
57.10168385505676,baseline,6956605,33.0,261.0,190.0,208.0,42.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
57.35455536842346,baseline,6956858,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
57.60724067687988,baseline,6957112,33.0,262.0,190.0,208.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
57.86113262176514,baseline,6957365,33.0,261.0,190.0,207.0,42.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
58.11472177505493,baseline,6957619,33.0,261.0,190.0,208.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
58.36923050880432,baseline,6957872,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
58.621665477752686,baseline,6958126,33.0,261.0,190.0,208.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
58.8744900226593,baseline,6958379,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
59.1272234916687,baseline,6958632,33.0,261.0,190.0,208.0,43.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
59.38171863555908,baseline,6958885,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
59.63693714141846,baseline,6959138,33.0,262.0,190.0,208.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
59.90906882286072,baseline,6959392,33.0,261.0,190.0,207.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
60.141499280929565,baseline,6959645,33.0,261.0,190.0,208.0,43.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
60.394431352615356,baseline,6959899,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
60.649479389190674,baseline,6960152,33.0,261.0,190.0,208.0,43.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
60.90160369873047,baseline,6960406,33.0,261.0,190.0,207.0,43.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
61.156447410583496,baseline,6960659,33.0,261.0,190.0,208.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
61.410951137542725,baseline,6960913,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
61.6809344291687,baseline,6961166,33.0,261.0,190.0,208.0,43.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
61.91572952270508,baseline,6961419,33.0,261.0,190.0,207.0,42.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
62.16912055015564,baseline,6961673,33.0,261.0,190.0,208.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
62.42369818687439,baseline,6961926,33.0,261.0,190.0,207.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
62.67664194107056,baseline,6962180,33.0,261.0,190.0,208.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
62.92855525016785,baseline,6962433,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
63.18270206451416,baseline,6962686,33.0,261.0,190.0,208.0,42.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
63.435778856277466,baseline,6962939,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
63.689059019088745,baseline,6963193,33.0,261.0,190.0,208.0,43.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
63.94581699371338,baseline,6963446,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
64.1967842578888,baseline,6963699,33.0,261.0,190.0,208.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
64.45049905776978,baseline,6963953,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
